4654	253010
4656	202010
4657	255040
4658	254010
4660	253010
4661	252030
4662	451030
4663	302020
4665	101020
4667	351020
4669	203020
4670	101020
4671	301010
4672	403010
4674	451030
4676	303020
4677	255020
4679	402010
4681	302020
4682	452010
4683	452020
4684	451030
4685	201020
4686	252010
4688	101010
4689	151040
4690	255030
4691	203040
4692	252030
4695	151040
4696	452010
4697	401010
4699	254010
4701	452030
4702	301010
4703	351010
4704	351010
4706	451030
4707	201060
4708	251020
4710	151040
4711	452010
4712	252010
4713	202010
4717	255020
4718	351020
4722	101020
4723	255020
4724	NULL
4725	203010
4731	302020
4732	202020
4734	452020
4735	352030
4736	351010
4737	351010
4738	252030
4739	501010
4740	151030
4743	252010
4744	351020
4746	101010
4750	254010
4751	451020
4752	404010
4753	451030
4754	451030
4755	451030
4759	452020
4760	551040
4761	251010
4763	255010
4764	302020
4765	551050
4766	251010
4767	201060
4769	151010
4770	452050
4774	451030
4776	254010
4777	453010
4779	351010
4780	254010
4781	251010
4782	451030
4783	201020
4784	551010
4785	352020
4786	453010
4787	402010
4788	202010
4789	302010
4791	101010
4793	101020
4794	351010
4795	202010
4796	253010
4797	551010
4799	151010
4801	451030
4802	453010
4805	451010
4808	451030
4809	301010
4812	252010
4813	252030
4814	151040
4815	255030
4816	252010
4820	451010
4822	101010
4824	101010
4826	352020
4827	302010
4830	101010
4831	251010
4832	201010
4833	401010
4834	351030
4835	202010
4842	452020
4844	302020
4845	351020
4850	452020
4851	255020
4852	351010
4853	201020
4854	451020
4855	201060
4857	303020
4858	252030
4859	252020
4860	401020
4861	451030
4864	151010
4865	151050
4866	303010
4869	452010
4870	453010
4871	452030
4872	452020
4873	451020
4874	451020
4876	451030
4879	201040
4881	451020
4882	251020
4883	501010
4886	551030
4887	203040
4888	201060
4890	201020
4891	452020
4892	451010
4893	452020
4895	452030
4896	202010
4897	202020
4899	151010
4901	452010
4905	101010
4908	252010
4910	402030
4911	351020
4912	551010
4913	202010
4915	451030
4917	201040
4918	352020
4919	151040
4921	352010
4922	253010
4923	351020
4924	253010
4926	302020
4927	401020
4928	452020
4929	201060
4930	101020
4931	254010
4934	253020
4935	202010
4937	251010
4938	451030
4939	402030
4940	253010
4941	252010
4943	451030
4944	101010
4945	451030
4946	255010
4947	202010
4948	101020
4952	255040
4954	351020
4955	252010
4957	252010
4963	201040
4964	203010
4965	201030
4966	252010
4967	351010
4968	303020
4970	301010
4973	451020
4974	401010
4975	202010
4976	551020
4979	202010
4980	202010
4981	203010
4984	451030
4985	253020
4987	203020
4988	201010
4989	451030
4993	402010
4994	253010
4996	402030
4998	255020
4999	201060
5001	202010
5006	302010
5007	255040
5008	401010
5009	403010
5011	255030
5012	401010
5013	452030
5015	151010
5016	452040
5018	451020
5021	551020
5022	202010
5023	202010
5024	251010
5027	351020
5028	452010
5029	452030
5030	301010
5032	351030
5033	352010
5034	151040
5035	202010
5036	151010
5037	254010
5040	302020
5041	451010
5042	351010
5043	351010
5044	452010
5045	551030
5046	351010
5047	452040
5048	201010
5049	201060
5050	551010
5051	251010
5052	451010
5054	451010
5055	202010
5056	452050
5058	253020
5059	202010
5060	451030
5061	451030
5062	201010
5063	101020
5067	101020
5069	255010
5070	451030
5071	202010
5072	452020
5073	101020
5076	202010
5078	401020
5080	202010
5083	401010
5084	401010
5085	401020
5086	402010
5087	201010
5090	201040
5091	452020
5093	452010
5094	403010
5096	452030
5097	551020
5100	404010
5102	101020
5106	255010
5111	453010
5112	151040
5113	551020
5115	451010
5116	404020
5117	451030
5119	402030
5120	101020
5122	252010
5128	451030
5134	NULL
5136	255010
5138	351010
5139	404010
5140	252020
5142	251010
5145	255040
5148	302020
5152	401010
5153	255040
5154	253010
5155	201060
5156	451010
5158	551010
5159	201010
5160	202010
5163	451030
5164	255010
5165	201040
5169	452040
5171	501010
5172	201020
5177	302020
5178	351010
5179	452010
5181	451010
5182	201040
5184	452030
5186	551010
5187	452030
5189	253010
5190	253010
5191	452030
5192	452010
5193	252010
5194	252020
5196	254010
5199	352010
5201	403010
5202	452030
5203	351020
5206	401020
5207	151040
5210	201060
5213	352020
5215	453010
5217	452010
5218	254010
5219	151010
5221	403010
5223	252020
5226	151040
5227	201040
5228	451030
5231	451030
5232	101010
5234	352010
5235	253010
5237	452020
5238	202010
5239	351010
5240	352010
5243	551020
5244	201040
5245	501010
5246	402030
5247	551010
5248	451010
5249	252010
5250	151030
5251	252010
5254	501010
5257	551010
5259	404020
5260	352010
5261	303020
5265	101020
5266	101020
5267	452020
5271	202010
5272	551020
5274	151040
5278	451010
5279	202010
5280	451030
5281	351010
5283	202010
5284	202010
5285	202010
5286	151030
5289	352010
5290	352030
5291	401010
5292	551050
5293	101020
5294	404020
5295	101020
5296	101020
5297	253010
5298	451030
5301	101020
5302	101020
5303	251010
5304	451030
5306	302020
5307	451030
5308	352010
5310	255030
5311	351010
5312	201030
5317	451020
5318	151030
5319	351010
5320	351010
5321	254010
5323	402010
5324	402010
5325	403010
5326	401010
5327	404010
5329	452020
5330	404020
5331	401010
5334	101020
5336	251010
5337	404020
5338	403010
5339	151040
5340	352020
5341	201030
5344	201030
5345	101010
5346	202010
5348	252010
5349	254010
5351	452010
5352	403010
5353	403010
5354	202010
5357	255040
5359	252020
5360	303020
5362	452030
5363	151030
5364	451030
5366	501010
5367	151050
5370	401020
5371	351020
5372	151040
5373	252020
5374	451030
5375	351010
5377	351010
5378	201060
5379	201060
5380	201010
5381	451010
5382	255040
5383	201060
5385	452030
5386	451030
5387	201010
5390	201010
5392	202010
5393	151040
5396	202010
5397	351010
5400	451030
5402	202010
5403	403010
5404	351020
5405	404020
5407	151010
5408	453010
5411	252030
5412	452050
5419	202010
5420	452010
5421	201030
5422	452050
5423	452010
5424	451010
5425	551020
5427	252010
5428	352020
5430	452020
5431	254010
5434	101020
5435	452020
5436	202010
5438	255010
5440	255020
5441	551010
5442	201020
5443	401010
5444	252010
5445	253010
5446	203010
5447	352020
5448	255040
5450	101020
5453	351010
5454	551010
5455	451030
5457	401020
5458	452020
5460	201060
5462	151010
5463	351010
5464	202010
5468	401010
5469	451010
5470	202010
5471	404020
5472	254010
5473	251010
5474	351010
5475	451030
5476	453010
5477	202020
5479	452020
5481	451030
5484	451010
5485	404010
5489	451030
5491	501010
5492	101020
5493	203010
5497	501010
5499	403010
5501	151010
5503	351020
5504	254010
5505	452030
5506	351010
5508	402020
5509	255040
5514	255030
5515	401020
5517	401010
5521	151050
5522	402010
5523	402030
5524	252010
5525	402030
5527	202020
5529	254010
5530	302010
5538	403010
5539	401010
5542	201060
5543	252030
5545	201060
5546	302020
5548	452030
5549	402010
5551	255020
5552	201070
5554	201010
5555	151040
5556	201070
5558	202010
5559	202010
5560	301010
5561	201060
5563	401010
5565	255030
5566	401010
5567	402010
5568	401020
5571	151050
5572	401020
5578	403010
5579	403010
5580	401010
5581	401010
5582	401020
5585	401010
5586	401020
5588	401010
5591	255040
5592	452020
5593	401010
5597	201040
5598	401010
5599	401010
5600	401010
5601	302010
5602	251020
5604	255040
5605	401010
5606	254010
5607	401020
5611	401010
5613	403010
5615	404030
5618	402030
5619	401010
5623	202010
5627	151010
5629	403010
5634	501010
5636	401010
5637	401010
5639	401010
5640	401010
5642	201040
5644	255040
5645	401010
5646	452020
5652	401010
5653	403010
5654	151040
5657	255030
5662	451020
5663	402010
5665	401020
5666	403010
5668	452030
5672	255030
5673	254010
5674	451010
5675	302020
5677	151040
5684	254010
5689	255040
5690	101020
5692	452030
5694	453010
5696	201040
5697	401010
5699	201010
5700	402010
5702	151010
5703	401010
5706	203040
5707	NULL
5708	401010
5709	401020
5710	401010
5711	255040
5715	401010
5717	401020
5718	401010
5719	401010
5722	401020
5723	403010
5725	401020
5727	255010
5729	401010
5730	401020
5731	401010
5732	401010
5734	401010
5735	401010
5736	302020
5740	401020
5741	401010
5742	401020
5743	403010
5744	451030
5746	401020
5747	401020
5748	NULL
5750	401010
5751	401010
5752	452010
5753	401010
5754	401020
5755	401020
5758	401010
5762	451030
5763	404010
5764	401010
5766	401010
5767	401010
5768	401010
5777	401010
5778	451010
5779	401010
5780	401020
5783	401010
5784	401020
5785	401010
5791	401010
5792	403010
5793	253010
5797	101010
5803	551020
5804	403010
5805	401020
5807	351020
5809	352010
5810	255030
5812	351020
5814	255020
5815	401010
5817	251020
5818	452010
5820	451030
5824	402020
5825	351010
5827	402030
5831	202010
5833	451030
5834	202010
5835	351010
5837	253010
5838	402010
5841	255040
5846	201030
5847	401010
5849	351020
5850	451020
5851	252030
5852	401010
5853	401010
5854	302020
5855	401010
5857	401010
5859	202010
5863	252010
5864	251020
5865	401010
5867	401020
5868	401010
5869	452030
5874	203040
5877	401010
5878	201060
5879	451010
5880	151020
5885	202010
5888	201060
5889	251020
5890	254010
5891	452030
5894	402020
5896	401020
5897	252030
5898	403010
5902	452030
5904	301010
5905	202010
5906	352020
5907	451030
5908	302020
5910	201060
5913	101020
5914	351010
5916	252030
5917	452020
5920	203020
5922	255010
5923	255020
5925	402010
5926	451030
5929	253010
5931	402010
5932	401010
5934	402010
5935	401010
5937	401010
5940	401010
5945	401020
5946	401010
5948	255030
5954	403010
5955	253010
5956	401010
5958	401010
5961	401020
5964	101020
5965	351010
5969	401020
5970	201060
5971	251010
5974	302010
5975	252010
5980	401010
5981	401010
5985	401010
5986	252020
5988	451030
5991	403010
5993	401010
5994	101020
5995	451010
5996	403010
5997	151040
5999	255040
6000	401020
6001	351010
6005	255010
6007	101020
6009	401010
6014	252020
6015	401010
6016	401010
6017	351010
6018	151010
6019	101020
6024	452010
6025	351010
6028	401010
6032	452010
6034	101020
6035	403010
6036	451020
6037	451020
6039	252030
6041	255020
6042	254010
6045	452030
6048	452030
6049	401010
6051	351020
6052	401010
6053	401010
6056	401020
6057	302020
6058	252020
6060	403010
6062	452010
6063	252010
6064	252020
6065	401010
6067	551030
6069	404020
6070	252030
6071	451030
6072	303020
6073	451030
6075	401010
6076	401010
6077	301010
6078	401020
6079	255010
6083	401020
6086	255030
6088	352020
6089	301010
6090	401020
6095	253010
6096	151020
6097	351020
6098	452010
6101	401010
6102	151040
6103	203040
6104	401020
6108	253010
6109	203020
6110	401010
6111	202010
6114	402030
6115	401010
6116	404020
6118	252010
6119	401010
6121	451030
6122	203010
6124	351020
6125	352020
6130	451030
6134	401010
6137	401010
6138	453010
6140	401010
6141	151040
6143	251010
6144	452020
6147	101010
6149	401010
6150	401010
6151	402010
6152	401010
6153	451030
6155	352030
6158	453010
6160	401010
6162	401010
6163	252010
6165	352010
6166	401010
6169	401010
6172	252030
6173	401010
6175	201060
6177	401020
6179	201040
6181	401010
6182	251020
6184	401010
6186	501010
6188	202010
6189	401010
6190	401010
6191	401020
6192	401010
6193	251010
6194	202020
6196	252030
6198	451030
6204	252020
6206	255040
6212	101020
6215	452030
6217	452020
6218	151010
6219	401010
6220	253010
6221	401010
6223	253010
6224	404020
6225	402020
6226	252020
6227	401010
6229	452050
6231	451010
6232	401010
6233	253020
6235	451010
6236	404030
6239	201030
6240	301010
6241	402010
6244	401010
6245	401010
6246	452020
6247	404010
6249	401010
6252	255010
6254	201060
6255	202010
6256	151050
6264	452030
6265	255040
6268	401020
6269	255010
6270	401020
6273	403010
6274	303020
6275	452050
6276	302020
6279	351010
6280	451030
6283	452010
6284	252030
6286	301010
6288	101020
6289	101020
6291	551020
6292	202010
6293	101020
6295	452020
6300	401010
6301	401010
6303	401010
6304	401010
6305	151030
6306	401010
6308	255010
6312	201060
6313	201030
6314	201030
6315	451010
6316	255040
6318	255010
6320	501010
6325	202010
6326	401020
6328	303020
6329	404020
6334	301010
6335	254010
6336	201060
6339	501010
6340	253010
6341	401020
6344	201030
6345	202010
6346	151020
6347	401020
6351	254010
6353	452010
6354	254010
6357	254010
6358	151030
6359	403010
6360	404020
6363	451010
6365	252030
6366	254010
6367	201010
6370	255020
6373	253010
6375	401010
6376	201060
6377	302020
6378	451010
6379	302010
6381	451030
6382	351010
6383	404030
6385	401020
6386	401020
6387	301010
6388	201030
6389	255040
6390	201050
6391	302020
6393	403010
6395	451010
6396	255020
6397	101010
6398	203010
6399	201060
6403	NULL
6404	352010
6405	302010
6406	351020
6407	252010
6408	452030
6410	352010
6413	302020
6414	255020
6416	352010
6417	351010
6419	352010
6420	352010
6421	551010
6425	202010
6426	151040
6427	352010
6432	303020
6433	551050
6436	253010
6438	254010
6443	252010
6444	401010
6446	401010
6447	402010
6451	252030
6456	551020
6458	201060
6460	401010
6461	402010
6464	301010
6465	401010
6471	253010
6472	253010
6473	352020
6474	403010
6475	202010
6476	151010
6477	453010
6479	255040
6480	101010
6485	351020
6487	201060
6490	301010
6492	201060
6494	101020
6498	202010
6503	255020
6504	201060
6506	101010
6507	452030
6508	451020
6511	252030
6512	252030
6514	452010
6516	452010
6518	302020
6519	351010
6520	452030
6526	151010
6527	151030
6529	402030
6530	251010
6531	151040
6532	202010
6534	151050
6538	404010
6539	401010
6540	101010
6543	151040
6545	151040
6546	401010
6547	302020
6548	151040
6552	404020
6553	352020
6554	253010
6557	352030
6558	302030
6560	351010
6563	151010
6565	101010
6566	401010
6568	352020
6569	254010
6570	151040
6574	151050
6575	401010
6576	252030
6577	203020
6578	452010
6579	151040
6581	352020
6582	201040
6585	251020
6587	254010
6588	401010
6590	302020
6591	201030
6592	352010
6593	253010
6595	451030
6596	201030
6597	451030
6598	302020
6599	255040
6600	252020
6601	551010
6603	351020
6604	452050
6605	254010
6606	201070
6607	252020
6608	302020
6609	452030
6611	255040
6612	255040
6613	501010
6614	403010
6615	403010
6616	255040
6619	352010
6620	253010
6621	151040
6622	403010
6623	451030
6624	352010
6628	151050
6632	401020
6633	101020
6634	201060
6635	352020
6636	451030
6637	453010
6639	352010
6642	401010
6644	202010
6647	203040
6652	451030
6658	101020
6659	151010
6660	201020
6662	401010
6663	252030
6664	255030
6665	101020
6666	501020
6668	451010
6670	401020
6671	402030
6673	303020
6674	151050
6675	151030
6676	151040
6677	255010
6678	202010
6681	253010
6683	302020
6684	252030
6685	201050
6686	302010
6688	254010
6689	351010
6691	451030
6695	451030
6696	551010
6698	302010
6699	201010
6701	201010
6702	151010
6703	201060
6704	401010
6705	452030
6706	201060
6708	452030
6711	201060
6712	151040
6714	101020
6720	151010
6721	404010
6723	253010
6724	403010
6726	253010
6727	101010
6730	255040
6731	401010
6732	202010
6733	352010
6734	255020
6735	302020
6736	202010
6738	201010
6740	255040
6742	151010
6743	202010
6744	151040
6745	253010
6747	252010
6748	403010
6750	401010
6751	401010
6753	351010
6754	254010
6756	452040
6758	451030
6761	451030
6764	402030
6765	203040
6771	401020
6772	351020
6773	452050
6774	451030
6775	453010
6776	451010
6780	402010
6782	501020
6787	251010
6789	253010
6791	402030
6792	252020
6793	253010
6797	401010
6798	452050
6799	352010
6800	451030
6801	452010
6802	255040
6803	401020
6804	201030
6806	255040
6808	255040
6809	101010
6810	501010
6811	452030
6812	501010
6818	403010
6819	252030
6820	301010
6821	302010
6823	201060
6826	255030
6827	202010
6828	401020
6830	101020
6831	202020
6832	302020
6833	404010
6834	202010
6835	101020
6838	302020
6839	351010
6840	201050
6841	252010
6842	451020
6844	401010
6847	253010
6849	451030
6852	551020
6854	202010
6855	201070
6856	201060
6857	252030
6859	151040
6860	252020
6861	255040
6862	351010
6863	352020
6865	202010
6868	352010
6869	451030
6870	351010
6871	352010
6873	203020
6874	401010
6876	352020
6877	551020
6882	251010
6884	203020
6885	202010
6886	201060
6887	101010
6891	254010
6892	253010
6893	101020
6894	252030
6895	302020
6896	151020
6897	352010
6898	202010
6899	151050
6901	302010
6902	252020
6904	401020
6905	101020
6906	203010
6907	151040
6908	201020
6909	401020
6910	254010
6912	252020
6913	202010
6914	255040
6915	201040
6917	452020
6918	151010
6921	401010
6923	254010
6926	251010
6927	452010
6928	351010
6929	401010
6934	254010
6937	403010
6938	401010
6940	201020
6941	401010
6942	202010
6943	254010
6946	401010
6950	403010
6951	352010
6953	202010
6954	401010
6956	253010
6957	303020
6959	351020
6962	401020
6963	401020
6966	351020
6968	453010
6970	401020
6971	351020
6972	402010
6974	252030
6976	451010
6978	404020
6979	404020
6983	252010
6984	351020
6985	302020
6986	404020
6987	351020
6989	351020
6992	202010
6993	501010
6994	101020
6995	254010
6997	255040
6998	201040
6999	452020
7000	251020
7001	451030
7002	452050
7003	351010
7004	255010
7005	402010
7006	201060
7008	252010
7009	201040
7011	452020
7012	351010
7013	202010
7015	551010
7016	404020
7017	101020
7022	551010
7023	201010
7024	351020
7025	201030
7026	452020
7027	151030
7029	252010
7031	255020
7032	453010
7034	351010
7036	351010
7037	401010
7038	351010
7039	551050
7040	303010
7041	351010
7044	303020
7045	101020
7047	402010
7048	452020
7050	255040
7052	401020
